0.03812,2.132
0.03865,2.132
0.03812,2.132
0.03812,2.132
0.03865,2.132
0.03812,2.132
0.03812,2.132
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.133
0.03812,2.134
0.03865,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.134
0.03865,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.134
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03865,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.135
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.136
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03865,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.137
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03758,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.138
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.139
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03758,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.14
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.141
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03812,2.142
0.03758,2.142
0.03812,2.142
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.143
0.03812,2.144
0.03812,2.144
0.03812,2.144
0.03758,2.144
0.03758,2.144
0.03812,2.144
0.03812,2.144
0.03812,2.144
0.03812,2.144
0.03812,2.144
0.03812,2.144
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.145
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03812,2.146
0.03758,2.147
0.03812,2.147
0.03812,2.147
0.03812,2.147
0.03758,2.147
0.03758,2.147
0.03812,2.147
0.03758,2.147
0.03758,2.147
0.03812,2.147
0.03812,2.147
0.03758,2.148
0.03812,2.148
0.03812,2.148
0.03812,2.148
0.03812,2.148
0.03812,2.148
0.03812,2.148
0.03812,2.148
0.03758,2.148
0.03758,2.148
0.03758,2.148
0.03812,2.148
0.03812,2.149
0.03758,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03812,2.149
0.03758,2.149
0.03812,2.15
0.03758,2.15
0.03812,2.15
0.03758,2.15
0.03758,2.15
0.03758,2.15
0.03812,2.15
0.03812,2.15
0.03758,2.15
0.03758,2.15
0.03758,2.15
0.03812,2.15
0.03812,2.151
0.03758,2.151
0.03812,2.151
0.03758,2.151
0.03758,2.151
0.03758,2.151
0.03812,2.151
0.03812,2.151
0.03812,2.151
0.03758,2.151
0.03812,2.151
0.03812,2.152
0.03758,2.152
0.03812,2.152
0.03812,2.152
0.03758,2.152
0.03812,2.152
0.03812,2.152
0.03812,2.152
0.03758,2.152
0.03758,2.152
0.03758,2.152
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03758,2.153
0.03812,2.153
0.03758,2.154
0.03758,2.154
0.03758,2.154
0.03812,2.154
0.03758,2.154
0.03758,2.154
0.03758,2.154
0.03812,2.154
0.03812,2.154
0.03758,2.154
0.03758,2.154
0.03758,2.155
0.03758,2.155
0.03758,2.155
0.03758,2.155
0.03758,2.155
0.03758,2.155
0.03758,2.155
0.03812,2.155
0.03758,2.155
0.03812,2.155
0.03758,2.155
0.03758,2.155
0.03758,2.156
0.03758,2.156
0.03812,2.156
0.03758,2.156
0.03758,2.156
0.03758,2.156
0.03812,2.156
0.03758,2.156
0.03758,2.156
0.03758,2.156
0.03758,2.156
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03758,2.157
0.03812,2.158
0.03758,2.158
0.03758,2.158
0.03812,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.158
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.159
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.16
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.161
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.162
0.03758,2.163
0.03704,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.163
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.164
0.03758,2.165
0.03758,2.165
0.03758,2.165
0.03704,2.165
0.03758,2.165
0.03704,2.165
0.03758,2.165
0.03758,2.165
0.03758,2.165
0.03758,2.165
0.03758,2.165
0.03758,2.166
0.03704,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.166
0.03758,2.167
0.03758,2.167
0.03704,2.167
0.03758,2.167
0.03704,2.167
0.03758,2.167
0.03758,2.167
0.03758,2.167
0.03704,2.167
0.03704,2.167
0.03758,2.167
0.03704,2.167
0.03758,2.168
0.03758,2.168
0.03758,2.168
0.03758,2.168
0.03704,2.168
0.03704,2.168
0.03758,2.168
0.03758,2.168
0.03704,2.168
0.03758,2.168
0.03704,2.168
0.03704,2.169
0.03758,2.169
0.03704,2.169
0.03758,2.169
0.03704,2.169
0.03758,2.169
0.03704,2.169
0.03758,2.169
0.03758,2.169
0.03758,2.169
0.03704,2.169
0.03758,2.169
0.03758,2.17
0.03704,2.17
0.03758,2.17
0.03704,2.17
0.03758,2.17
0.03704,2.17
0.03704,2.17
0.03704,2.17
0.03758,2.17
0.03758,2.17
0.03758,2.17
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03758,2.171
0.03758,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.171
0.03704,2.172
0.03758,2.172
0.03704,2.172
0.03704,2.172
0.03704,2.172
0.03704,2.172
0.03704,2.172
0.03758,2.172
0.03758,2.172
0.03704,2.172
0.03704,2.172
0.03704,2.173
0.03758,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.173
0.03704,2.174
0.03704,2.174
0.03704,2.174
0.03758,2.174
0.03704,2.174
0.03704,2.174
0.03758,2.174
0.03704,2.174
0.03704,2.174
0.03758,2.174
0.03704,2.174
0.03704,2.174
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.175
0.03758,2.175
0.03704,2.175
0.03704,2.175
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.176
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.177
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03758,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.178
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.179
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.18
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.181
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.182
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03651,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.183
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.184
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03651,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.185
0.03704,2.186
0.03704,2.186
0.03651,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03704,2.186
0.03651,2.187
0.03704,2.187
0.03704,2.187
0.03704,2.187
0.03704,2.187
0.03651,2.187
0.03704,2.187
0.03704,2.187
0.03704,2.187
0.03651,2.187
0.03704,2.187
0.03651,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03651,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.188
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03651,2.189
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03704,2.189
0.03651,2.19
0.03704,2.19
0.03704,2.19
0.03704,2.19
0.03704,2.19
0.03704,2.19
0.03704,2.19
0.03651,2.19
0.03704,2.19
0.03651,2.19
0.03704,2.19
0.03704,2.19
0.03704,2.191
0.03651,2.191
0.03704,2.191
0.03704,2.191
0.03704,2.191
0.03651,2.191
0.03704,2.191
0.03651,2.191
0.03704,2.191
0.03651,2.191
0.03651,2.191
0.03704,2.192
0.03651,2.192
0.03704,2.192
0.03651,2.192
0.03651,2.192
0.03704,2.192
0.03651,2.192
0.03651,2.192
0.03651,2.192
0.03704,2.192
0.03704,2.192
0.03704,2.192
0.03704,2.193
0.03704,2.193
0.03704,2.193
0.03704,2.193
0.03651,2.193
0.03651,2.193
0.03651,2.193
0.03651,2.193
0.03651,2.193
0.03651,2.193
0.03704,2.193
0.03704,2.194
0.03651,2.194
0.03704,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.194
0.03651,2.195
0.03704,2.195
0.03704,2.195
0.03704,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.195
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03704,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.196
0.03651,2.197
0.03704,2.197
0.03651,2.197
0.03704,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.197
0.03651,2.198
0.03651,2.198
0.03704,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.198
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.199
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.2
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03597,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.201
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.202
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03651,2.203
0.03597,2.203
0.03651,2.203
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.204
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03651,2.205
0.03597,2.205
0.03651,2.205
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.206
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03597,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.207
0.03651,2.208
0.03597,2.208
0.03597,2.208
0.03597,2.208
0.03651,2.208
0.03597,2.208
0.03597,2.208
0.03651,2.208
0.03651,2.208
0.03597,2.208
0.03651,2.208
0.03597,2.209
0.03651,2.209
0.03651,2.209
0.03597,2.209
0.03651,2.209
0.03651,2.209
0.03597,2.209
0.03651,2.209
0.03597,2.209
0.03651,2.209
0.03597,2.209
0.03651,2.209
0.03651,2.21
0.03651,2.21
0.03651,2.21
0.03597,2.21
0.03597,2.21
0.03597,2.21
0.03651,2.21
0.03651,2.21
0.03651,2.21
0.03597,2.21
0.03597,2.21
0.03651,2.211
0.03597,2.211
0.03597,2.211
0.03651,2.211
0.03597,2.211
0.03597,2.211
0.03651,2.211
0.03597,2.211
0.03651,2.211
0.03597,2.211
0.03597,2.211
0.03597,2.211
0.03651,2.212
0.03597,2.212
0.03651,2.212
0.03651,2.212
0.03651,2.212
0.03597,2.212
0.03597,2.212
0.03597,2.212
0.03651,2.212
0.03651,2.212
0.03597,2.212
0.03597,2.213
0.03597,2.213
0.03597,2.213
0.03651,2.213
0.03651,2.213
0.03597,2.213
0.03597,2.213
0.03597,2.213
0.03597,2.213
0.03651,2.213
0.03651,2.213
0.03651,2.213
0.03597,2.214
0.03597,2.214
0.03597,2.214
0.03597,2.214
0.03597,2.214
0.03651,2.214
0.03651,2.214
0.03597,2.214
0.03597,2.214
0.03597,2.214
0.03651,2.214
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03597,2.215
0.03651,2.215
0.03597,2.215
0.03597,2.216
0.03597,2.216
0.03597,2.216
0.03651,2.216
0.03597,2.216
0.03597,2.216
0.03651,2.216
0.03651,2.216
0.03597,2.216
0.03597,2.216
0.03597,2.216
0.03597,2.216
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.217
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03651,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.218
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03597,2.219
0.03651,2.219
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.22
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.221
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.222
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03597,2.223
0.03543,2.223
0.03597,2.223
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.224
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.225
0.03543,2.225
0.03597,2.225
0.03597,2.225
0.03597,2.226
0.03597,2.226
0.03543,2.226
0.03597,2.226
0.03543,2.226
0.03597,2.226
0.03543,2.226
0.03543,2.226
0.03543,2.226
0.03543,2.226
0.03597,2.226
0.03597,2.227
0.03597,2.227
0.03597,2.227
0.03597,2.227
0.03597,2.227
0.03543,2.227
0.03543,2.227
0.03597,2.227
0.03543,2.227
0.03597,2.227
0.03597,2.227
0.03543,2.227
0.03597,2.228
0.03597,2.228
0.03597,2.228
0.03543,2.228
0.03597,2.228
0.03597,2.228
0.03543,2.228
0.03597,2.228
0.03597,2.228
0.03597,2.228
0.03597,2.228
0.03543,2.229
0.03543,2.229
0.03597,2.229
0.03597,2.229
0.03543,2.229
0.03597,2.229
0.03543,2.229
0.03543,2.229
0.03597,2.229
0.03597,2.229
0.03543,2.229
0.03597,2.23
0.03543,2.23
0.03597,2.23
0.03543,2.23
0.03597,2.23
0.03543,2.23
0.03597,2.23
0.03597,2.23
0.03597,2.23
0.03543,2.23
0.03543,2.23
0.03543,2.23
0.03543,2.231
0.03597,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03543,2.231
0.03597,2.232
0.03597,2.232
0.03543,2.232
0.03597,2.232
0.03597,2.232
0.03543,2.232
0.03543,2.232
0.03543,2.232
0.03543,2.232
0.03597,2.232
0.03543,2.232
0.03543,2.232
0.03597,2.233
0.03543,2.233
0.03543,2.233
0.03543,2.233
0.03597,2.233
0.03543,2.233
0.03597,2.233
0.03597,2.233
0.03543,2.233
0.03543,2.233
0.03597,2.233
0.03543,2.234
0.03543,2.234
0.03597,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.234
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.235
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03543,2.236
0.03597,2.236
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03543,2.237
0.03597,2.237
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.238
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03489,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.239
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.24
0.03543,2.241
0.03543,2.241
0.03489,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.241
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03489,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.242
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03489,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.243
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.244
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03489,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.245
0.03543,2.246
0.03543,2.246
0.03543,2.246
0.03543,2.246
0.03489,2.246
0.03489,2.246
0.03543,2.246
0.03543,2.246
0.03543,2.246
0.03489,2.246
0.03543,2.246
0.03543,2.246
0.03543,2.247
0.03543,2.247
0.03543,2.247
0.03543,2.247
0.03543,2.247
0.03489,2.247
0.03543,2.247
0.03543,2.247
0.03543,2.247
0.03489,2.247
0.03543,2.247
0.03543,2.248
0.03489,2.248
0.03489,2.248
0.03543,2.248
0.03543,2.248
0.03543,2.248
0.03543,2.248
0.03489,2.248
0.03543,2.248
0.03543,2.248
0.03489,2.248
0.03543,2.248
0.03543,2.249
0.03543,2.249
0.03489,2.249
0.03489,2.249
0.03489,2.249
0.03489,2.249
0.03489,2.249
0.03543,2.249
0.03489,2.249
0.03489,2.249
0.03543,2.249
0.03543,2.25
0.03489,2.25
0.03489,2.25
0.03489,2.25
0.03543,2.25
0.03543,2.25
0.03489,2.25
0.03543,2.25
0.03489,2.25
0.03489,2.25
0.03543,2.25
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03543,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.251
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.252
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03543,2.253
0.03543,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.253
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.254
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03489,2.255
0.03543,2.256
0.03543,2.256
0.03489,2.256
0.03489,2.256
0.03543,2.256
0.03489,2.256
0.03489,2.256
0.03489,2.256
0.03489,2.256
0.03489,2.256
0.03489,2.256
0.03489,2.257
0.03543,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.257
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.258
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03489,2.259
0.03436,2.259
0.03489,2.259
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.26
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.261
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.262
0.03489,2.263
0.03489,2.263
0.03436,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.263
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03436,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.264
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.265
0.03489,2.266
0.03489,2.266
0.03489,2.266
0.03489,2.266
0.03489,2.266
0.03489,2.266
0.03436,2.266
0.03489,2.266
0.03489,2.266
0.03436,2.266
0.03489,2.266
0.03489,2.267
0.03489,2.267
0.03489,2.267
0.03489,2.267
0.03436,2.267
0.03489,2.267
0.03489,2.267
0.03436,2.267
0.03436,2.267
0.03489,2.267
0.03489,2.267
0.03489,2.267
0.03489,2.268
0.03489,2.268
0.03436,2.268
0.03489,2.268
0.03489,2.268
